NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
893,2015,4961.566666666667,15060.177777777777,58915.822222222225,20021.744444444445
895,2015,2513.7,7330.7444444444445,32002.422222222223,9844.444444444445
896,2015,1132.7777777777778,4054.1555555555556,16141.122222222222,5186.933333333333
897,2015,1183.8666666666666,3036.1555555555556,14831.422222222222,4220.022222222222
898,2015,0.0,0.0,0.0,0.0
900,2015,2329.2,6857.544444444445,28050.066666666666,9186.744444444445
901,2015,2931.488888888889,8368.41111111111,35466.1,11299.9
906,2015,2782.366666666667,7846.622222222222,34320.53333333333,10628.988888888889
907,2015,3089.788888888889,9173.066666666668,40808.11111111111,12262.855555555556
910,2015,2535.0333333333333,6967.288888888889,28619.477777777778,9502.322222222223
912,2015,1544.3777777777777,4697.722222222223,18354.38888888889,6242.1
913,2015,2126.711111111111,5605.0,23319.266666666666,7731.711111111112
915,2015,3230.866666666667,9224.888888888889,41267.84444444445,12455.755555555555
917,2015,1273.7777777777778,4063.5,15135.58888888889,5337.277777777777
918,2015,1945.4333333333334,4842.4,20672.12222222222,6787.833333333333
919,2015,1771.3444444444444,5133.388888888889,21332.533333333333,6904.733333333334
920,2015,2126.8777777777777,6290.166666666667,25745.733333333334,8417.044444444444
921,2015,1582.411111111111,4471.9111111111115,19348.98888888889,6054.322222222223
923,2015,3940.8888888888887,11424.144444444444,47855.3,15365.033333333333
924,2015,3882.322222222222,11220.255555555555,47109.0,15102.577777777777
925,2015,1580.7,4679.477777777778,19945.9,6260.177777777778
926,2015,1323.7222222222222,3572.9555555555557,16319.31111111111,4896.677777777778
927,2015,1620.6444444444444,4542.211111111111,20310.82222222222,6162.855555555555
929,2015,2246.266666666667,6170.988888888889,28718.32222222222,8417.255555555555
930,2015,1998.2555555555555,5807.933333333333,26145.32222222222,7806.188888888889
932,2015,4287.4,12435.777777777777,53231.78888888889,16723.177777777775
933,2015,1438.2333333333333,4171.688888888889,18009.68888888889,5609.922222222222
935,2015,3496.711111111111,9609.011111111111,40306.57777777778,13105.722222222223
936,2015,4175.333333333333,11933.711111111112,50933.62222222222,16109.044444444444
937,2015,711.3111111111111,2000.5,10117.077777777778,2711.811111111111
938,2015,1482.2333333333333,4331.688888888889,20437.01111111111,5813.922222222222
939,2015,4033.5444444444443,11784.6,50144.2,15818.144444444444
941,2015,3904.4666666666667,11128.388888888889,47426.166666666664,15032.855555555556
942,2015,1508.3444444444444,4820.377777777778,19835.82222222222,6328.722222222223
943,2015,2514.0333333333333,7759.355555555556,35758.87777777778,10273.388888888889
944,2015,4294.222222222223,10543.611111111111,43971.311111111114,14837.833333333334
947,2015,1415.4777777777779,4665.011111111111,20044.577777777777,6080.488888888889
948,2015,7268.333333333333,21731.422222222223,91001.54444444444,28999.755555555555
952,2015,1738.4222222222222,5937.888888888889,24861.933333333334,7676.311111111111
953,2015,1086.911111111111,3153.788888888889,13519.355555555556,4240.7
954,2015,2195.0777777777776,6564.066666666667,31062.922222222223,8759.144444444444
955,2015,566.2222222222222,1621.888888888889,7657.066666666667,2188.1111111111113
959,2015,1983.4333333333334,5742.377777777778,26311.67777777778,7725.811111111111
960,2015,2173.311111111111,7072.655555555555,31859.8,9245.966666666667
961,2015,3330.911111111111,8974.933333333332,42210.72222222222,12305.844444444443
962,2015,4539.988888888889,12589.744444444445,53114.65555555555,17129.733333333334
963,2015,3255.1666666666665,9876.488888888889,41150.76666666667,13131.655555555555
964,2015,1619.5,3172.1555555555556,16184.755555555555,4791.655555555555
965,2015,3763.711111111111,10220.6,47241.01111111111,13984.311111111112
966,2015,1423.7666666666667,4194.277777777777,16847.9,5618.044444444444
967,2015,1505.2444444444445,4393.044444444445,18661.533333333333,5898.288888888889
968,2015,1538.6,3590.411111111111,16298.933333333332,5129.011111111111
969,2015,1137.7222222222222,3266.1,14363.633333333333,4403.822222222222
970,2015,3951.1666666666665,11203.68888888889,48197.88888888889,15154.855555555556
971,2015,3481.5222222222224,8756.988888888889,36980.46666666667,12238.511111111111
972,2015,1687.8333333333333,3465.3888888888887,17056.922222222223,5153.222222222222
974,2015,4839.1,13413.755555555555,60944.544444444444,18252.855555555558
975,2015,2075.088888888889,5601.022222222222,26098.722222222223,7676.111111111111
976,2015,1621.8555555555556,4649.266666666666,20901.733333333334,6271.122222222222
977,2015,2060.3777777777777,5879.866666666667,22683.7,7940.2444444444445
979,2015,3210.788888888889,8272.333333333334,35345.25555555556,11483.122222222222
981,2015,2858.2444444444445,7887.266666666666,34755.27777777778,10745.511111111111
982,2015,2203.5555555555557,5819.0,24651.855555555554,8022.555555555556
983,2015,1665.7444444444445,3237.8555555555554,16168.81111111111,4903.6
984,2015,6433.7555555555555,17810.81111111111,77451.13333333333,24244.566666666666
985,2015,63.84444444444444,171.62222222222223,770.6888888888889,235.46666666666667
986,2015,1239.6666666666667,3562.8444444444444,14465.044444444444,4802.511111111111
987,2015,3425.8555555555554,9045.844444444445,41814.92222222222,12471.7
988,2015,61.94444444444444,143.63333333333333,659.0777777777778,205.57777777777778
989,2015,1712.0222222222221,4732.322222222222,19918.422222222223,6444.344444444444
990,2015,1837.7666666666667,5050.577777777778,21758.944444444445,6888.344444444444
991,2015,4844.311111111111,13350.8,64711.75555555556,18195.11111111111
992,2015,1571.2555555555555,4634.077777777778,20421.422222222223,6205.333333333333
994,2015,2463.866666666667,6921.4111111111115,30001.477777777778,9385.277777777777
995,2015,3806.288888888889,9732.544444444444,41532.92222222222,13538.833333333332
998,2015,3024.722222222222,8882.566666666668,39245.433333333334,11907.28888888889
999,2015,7205.7555555555555,19055.777777777777,85615.12222222223,26261.533333333333
1000,2015,1660.5777777777778,4230.777777777777,21337.055555555555,5891.355555555555
1001,2015,3433.0,11736.4,57408.51111111111,15169.4
1002,2015,2045.7666666666667,5715.488888888889,25556.38888888889,7761.2555555555555
1003,2015,739.5111111111111,1652.9555555555555,9433.833333333334,2392.4666666666667
1005,2015,1419.6777777777777,4172.733333333334,19581.87777777778,5592.4111111111115
1006,2015,1382.5333333333333,4075.0555555555557,19138.155555555557,5457.588888888889
1007,2015,2731.9444444444443,8444.144444444444,35907.822222222225,11176.088888888888
1009,2015,1763.4222222222222,4989.644444444444,24114.577777777777,6753.066666666667
1010,2015,1825.8444444444444,5265.5,24163.422222222223,7091.344444444445
1011,2015,1736.6444444444444,4902.522222222222,21429.37777777778,6639.166666666666
1012,2015,3963.1222222222223,10608.9,48123.52222222222,14572.022222222222
1013,2015,1377.8555555555556,3967.8,17788.12222222222,5345.655555555556
1014,2015,1484.7222222222222,4048.4777777777776,18635.32222222222,5533.2
1017,2015,1097.5777777777778,3218.988888888889,14414.122222222222,4316.566666666667
1018,2015,3151.4333333333334,9188.666666666666,38982.65555555555,12340.099999999999
1019,2015,2262.6666666666665,6399.722222222223,28389.67777777778,8662.388888888889
1023,2015,3982.4333333333334,11188.033333333333,43632.87777777778,15170.466666666667
1028,2015,12.555555555555555,27.944444444444443,169.27777777777777,40.5
1029,2015,1151.2666666666667,3265.288888888889,14086.044444444444,4416.555555555556
1031,2015,1760.7555555555555,4353.466666666666,23752.8,6114.222222222222
1034,2015,526.4444444444445,1693.0444444444445,8244.511111111111,2219.488888888889
1036,2015,809.3555555555556,2283.688888888889,10186.711111111112,3093.0444444444447
1037,2015,1126.4333333333334,2962.5777777777776,13444.91111111111,4089.011111111111
1038,2015,4474.344444444445,11918.744444444445,68204.44444444444,16393.088888888888
1039,2015,1262.6888888888889,3165.9,14628.644444444444,4428.588888888889
1043,2015,670.2555555555556,2228.2,8144.644444444444,2898.4555555555553
1044,2015,2595.488888888889,6780.577777777778,34721.26666666667,9376.066666666666
1045,2015,1936.8555555555556,5347.222222222223,28966.866666666665,7284.0777777777785
1046,2015,2148.411111111111,5908.433333333333,30800.544444444444,8056.844444444445
1047,2015,1464.9888888888888,3121.233333333333,13504.422222222222,4586.222222222222
1048,2015,1455.411111111111,3860.811111111111,15571.966666666667,5316.222222222223
1050,2015,3971.8333333333335,10548.066666666668,48805.58888888889,14519.900000000001
1051,2015,1160.9333333333334,3323.9777777777776,16023.9,4484.911111111111
1052,2015,2582.1111111111113,6096.733333333334,41854.5,8678.844444444445
1053,2015,1007.5,2478.5,10581.7,3486.0
1054,2015,1491.611111111111,3647.8888888888887,18497.455555555556,5139.5
1056,2015,2579.6,7066.355555555556,29096.733333333334,9645.955555555556
1057,2015,2922.811111111111,7056.933333333333,40276.71111111111,9979.744444444445
1059,2015,1097.3,3366.677777777778,16907.033333333333,4463.977777777778
1061,2015,4048.1444444444446,10376.655555555555,59321.87777777778,14424.8
1063,2015,1867.1666666666667,5255.922222222222,27581.82222222222,7123.088888888889
1064,2015,3310.9333333333334,9157.08888888889,47350.444444444445,12468.022222222222
1065,2015,3018.911111111111,7592.177777777778,35034.177777777775,10611.08888888889
1066,2015,1331.7,3612.4555555555557,17183.777777777777,4944.155555555556
1067,2015,1806.9444444444443,4547.7444444444445,23577.222222222223,6354.688888888889
1068,2015,2020.588888888889,5655.7,26498.422222222223,7676.288888888888
1069,2015,640.5666666666667,1871.8777777777777,9331.366666666667,2512.4444444444443
1071,2015,2429.7,6810.066666666667,27108.444444444445,9239.766666666666
1072,2015,1063.2333333333333,2403.811111111111,13130.988888888889,3467.0444444444447
1073,2015,1735.9,6665.155555555555,26155.088888888888,8401.055555555555
1075,2015,1006.0555555555555,2625.4444444444443,15473.08888888889,3631.5
1076,2015,1358.8555555555556,3941.0555555555557,18572.455555555556,5299.9111111111115
1077,2015,2534.211111111111,6879.5,28498.033333333333,9413.711111111112
1078,2015,2512.488888888889,6781.944444444444,29108.744444444445,9294.433333333334
1079,2015,1133.2888888888888,2785.322222222222,12535.633333333333,3918.611111111111
1080,2015,2109.588888888889,5711.533333333334,24502.11111111111,7821.122222222222
1081,2015,2295.8,6725.533333333334,26368.11111111111,9021.333333333334
1091,2015,1861.6444444444444,5688.555555555556,24403.155555555557,7550.2
1093,2015,4238.077777777778,9875.977777777778,44671.055555555555,14114.055555555555
1094,2015,3850.4444444444443,8639.877777777778,44475.51111111111,12490.322222222221
1095,2015,2671.9222222222224,8323.477777777778,37421.08888888889,10995.400000000001
1099,2015,1885.1333333333334,6065.466666666666,28060.355555555554,7950.599999999999
1100,2015,4944.444444444444,14899.833333333334,64790.5,19844.277777777777
1101,2015,3475.811111111111,9924.844444444445,42931.1,13400.655555555557
1102,2015,4303.355555555556,11419.022222222222,47868.72222222222,15722.377777777778
1103,2015,4652.7444444444445,11741.277777777777,50822.044444444444,16394.022222222222
1104,2015,3810.5777777777776,9437.8,39588.36666666667,13248.377777777776
1105,2015,4368.666666666667,12054.488888888889,46960.23333333333,16423.155555555557
1107,2015,5658.1,13819.877777777778,55930.41111111111,19477.977777777778
1108,2015,5512.633333333333,14451.566666666668,63683.26666666667,19964.2
1109,2015,1540.0666666666666,4353.866666666667,17744.62222222222,5893.933333333333
1110,2015,0.044444444444444446,0.08888888888888889,2.688888888888889,0.13333333333333333
1111,2015,3387.3333333333335,8863.788888888888,37667.9,12251.122222222222
1112,2015,4434.166666666667,11082.455555555556,47402.166666666664,15516.622222222224
1113,2015,3705.3333333333335,8821.322222222223,39163.666666666664,12526.655555555557
1114,2015,3089.0666666666666,7419.955555555555,34296.666666666664,10509.022222222222
1116,2015,1658.3222222222223,5876.533333333334,23608.433333333334,7534.855555555556
1117,2015,2934.7555555555555,6955.266666666666,28558.88888888889,9890.022222222222
1118,2015,3218.711111111111,8293.677777777777,36478.03333333333,11512.388888888889
1119,2015,3467.9333333333334,8650.58888888889,38110.52222222222,12118.522222222222
1120,2015,4637.133333333333,11474.666666666666,50955.35555555556,16111.8
1121,2015,5206.888888888889,13352.522222222222,61525.11111111111,18559.411111111112
1122,2015,3738.266666666667,9508.044444444444,45556.9,13246.31111111111
1123,2015,2958.211111111111,7921.877777777778,33958.322222222225,10880.08888888889
1137,2015,1.011111111111111,0.9777777777777777,8.011111111111111,1.988888888888889
1138,2015,4290.322222222222,12424.422222222222,51682.36666666667,16714.744444444445
1139,2015,1633.2888888888888,5283.122222222222,22717.48888888889,6916.411111111111
1140,2015,2432.5333333333333,7622.144444444444,29108.38888888889,10054.677777777777
1141,2015,944.6444444444444,2403.7555555555555,12040.977777777778,3348.3999999999996
1142,2015,675.5555555555555,1415.8555555555556,6979.077777777778,2091.411111111111
1144,2015,6855.033333333334,18298.833333333332,83989.93333333333,25153.866666666665
1145,2015,3237.811111111111,10092.68888888889,42105.34444444445,13330.5
1146,2015,1572.1777777777777,4110.566666666667,17568.255555555555,5682.7444444444445
1147,2015,1645.2111111111112,4738.2444444444445,18338.67777777778,6383.455555555556
1148,2015,1419.4777777777779,4147.366666666667,17942.477777777778,5566.844444444445
1150,2015,2862.0555555555557,7420.777777777777,33232.41111111111,10282.833333333332
1151,2015,1160.3555555555556,3167.5,15212.41111111111,4327.855555555556
1152,2015,1287.5555555555557,3540.8,15698.844444444445,4828.355555555556
1156,2015,6488.222222222223,18746.411111111112,86867.71111111112,25234.633333333335
1157,2015,1506.7,4326.533333333334,18689.966666666667,5833.233333333334
1158,2015,239.0888888888889,372.0,2199.011111111111,611.088888888889
1159,2015,0.0,0.0,21.822222222222223,0.0
1160,2015,930.1777777777778,2585.9,10335.577777777778,3516.077777777778
1161,2015,1155.2333333333333,3440.2555555555555,15741.777777777777,4595.488888888889
1162,2015,1705.3777777777777,5712.988888888889,24843.6,7418.366666666667
1164,2015,2193.0444444444443,6145.277777777777,24453.633333333335,8338.322222222221
1165,2015,2837.5222222222224,7463.555555555556,30340.522222222222,10301.077777777778
1166,2015,1693.4888888888888,5061.555555555556,23466.18888888889,6755.044444444445
1167,2015,60.56666666666667,169.9,725.3555555555556,230.46666666666667
1168,2015,111.72222222222223,310.85555555555555,1286.0555555555557,422.5777777777778
1170,2015,2833.3555555555554,8109.5888888888885,37477.84444444445,10942.944444444443
1171,2015,2356.5555555555557,6108.1,26005.433333333334,8464.655555555557
1174,2015,1545.0,3908.4777777777776,17057.67777777778,5453.477777777778
1176,2015,892.6,2716.0666666666666,11084.455555555556,3608.6666666666665
1177,2015,670.8,2378.777777777778,10223.233333333334,3049.5777777777776
1178,2015,3356.9222222222224,8954.466666666667,46920.48888888889,12311.38888888889
1180,2015,1558.2777777777778,4237.344444444445,19389.044444444444,5795.622222222222
1181,2015,2095.2444444444445,5879.522222222222,25866.766666666666,7974.766666666666
1182,2015,5224.311111111111,14249.522222222222,60990.96666666667,19473.833333333332
1183,2015,1247.1,3824.6,17471.21111111111,5071.7
1184,2015,1532.2111111111112,4782.777777777777,19558.033333333333,6314.988888888889
1185,2015,3288.0777777777776,9165.944444444445,39566.64444444444,12454.022222222222
1186,2015,2056.4777777777776,6815.566666666667,31308.444444444445,8872.044444444444
1188,2015,789.5666666666667,1694.4666666666667,8830.444444444445,2484.0333333333333
1190,2015,4650.9111111111115,12057.488888888889,59103.188888888886,16708.4
1191,2015,1217.0,2377.8777777777777,12452.977777777778,3594.8777777777777
1192,2015,1631.3444444444444,4794.9,22059.277777777777,6426.2444444444445
1195,2015,3582.088888888889,10607.5,43455.21111111111,14189.58888888889
1196,2015,3573.3,11172.7,47678.62222222222,14746.0
1197,2015,3315.8,9592.844444444445,41709.1,12908.644444444446
1198,2015,1527.3777777777777,4425.866666666667,18771.411111111112,5953.2444444444445
1200,2015,1758.5222222222221,5330.811111111111,22484.455555555556,7089.333333333333
1202,2015,2707.0444444444443,8725.433333333332,42459.41111111111,11432.477777777776
1203,2015,2225.8555555555554,6218.377777777778,23723.144444444446,8444.233333333334
1204,2015,730.4333333333333,2102.811111111111,9467.277777777777,2833.2444444444445
1205,2015,1458.0333333333333,3990.1444444444446,18188.933333333334,5448.177777777778
1207,2015,1375.7666666666667,3643.0222222222224,15150.166666666666,5018.788888888889
1208,2015,1891.2888888888888,5244.311111111111,23446.966666666667,7135.6
1209,2015,2625.8555555555554,6685.811111111111,28381.633333333335,9311.666666666666
1211,2015,2136.3444444444444,6073.7,25187.033333333333,8210.044444444444
1212,2015,939.4555555555555,2969.3,11781.522222222222,3908.7555555555555
1213,2015,35.977777777777774,198.05555555555554,772.3333333333334,234.0333333333333
1214,2015,47.44444444444444,263.8666666666667,1012.8555555555556,311.31111111111113
1215,2015,829.0555555555555,2125.0444444444443,9229.677777777777,2954.1
1217,2015,641.9333333333333,1916.5111111111112,9084.066666666668,2558.4444444444443
1218,2015,1412.411111111111,4540.266666666666,19701.055555555555,5952.677777777777
1219,2015,0.0,0.0,0.0,0.0
1220,2015,2528.911111111111,6837.788888888889,33361.333333333336,9366.7
1225,2015,1182.9444444444443,3632.3333333333335,13416.7,4815.277777777777
1226,2015,419.56666666666666,1297.9777777777779,5010.311111111111,1717.5444444444445
1229,2015,1797.888888888889,4946.9,20907.31111111111,6744.788888888888
1230,2015,90.11111111111111,191.7,944.6222222222223,281.81111111111113
1234,2015,2878.133333333333,6955.388888888889,28430.3,9833.522222222222
1235,2015,1727.2222222222222,4821.633333333333,23191.344444444443,6548.855555555556
1236,2015,1575.2666666666667,4485.177777777778,19411.477777777778,6060.444444444444
1237,2015,2065.5333333333333,6747.9,27673.9,8813.433333333332
1238,2015,1120.8555555555556,3202.233333333333,13931.466666666667,4323.0888888888885
1240,2015,2150.9222222222224,5009.622222222222,21640.333333333332,7160.544444444445
1241,2015,3000.5777777777776,7273.033333333334,36813.333333333336,10273.611111111111
1242,2015,2361.1555555555556,5631.577777777778,29237.32222222222,7992.733333333334
1243,2015,2400.3888888888887,6191.6,29385.67777777778,8591.988888888889
1244,2015,998.6555555555556,3126.9,12607.888888888889,4125.555555555556
1245,2015,2066.588888888889,5457.5888888888885,23444.222222222223,7524.177777777777
1246,2015,2692.822222222222,7976.0888888888885,33957.28888888889,10668.91111111111
1247,2015,2507.9222222222224,7237.677777777778,33712.42222222222,9745.6
1249,2015,1540.2111111111112,3929.788888888889,17167.7,5470.0
1251,2015,1494.5777777777778,3029.4444444444443,14300.033333333333,4524.022222222222
1256,2015,2295.011111111111,6348.688888888889,29045.255555555555,8643.7
1257,2015,2830.488888888889,7529.988888888889,36782.555555555555,10360.477777777778
1259,2015,1467.8111111111111,4071.233333333333,17687.2,5539.044444444444
1260,2015,2242.711111111111,6500.488888888889,26489.577777777777,8743.2
1261,2015,2337.9666666666667,6953.188888888889,27640.155555555557,9291.155555555555
1262,2015,1300.0555555555557,3255.0555555555557,16716.2,4555.111111111111
1263,2015,247.61111111111111,754.9,2973.511111111111,1002.5111111111111
1264,2015,1951.9444444444443,5155.777777777777,24148.577777777777,7107.722222222222
1266,2015,760.4555555555555,1909.3555555555556,7169.177777777778,2669.811111111111
1267,2015,4362.555555555556,11935.31111111111,51054.65555555555,16297.866666666665
1297,2015,1491.611111111111,3832.3555555555554,15415.011111111111,5323.966666666666
1298,2015,1501.2444444444445,3795.711111111111,15505.044444444444,5296.955555555556
1299,2015,952.9555555555555,2445.8888888888887,9758.4,3398.844444444444
1300,2015,172.53333333333333,537.5444444444445,2406.733333333333,710.0777777777778
1301,2015,2722.3555555555554,7217.7444444444445,31801.82222222222,9940.1
1302,2015,4607.5888888888885,13728.144444444444,66343.15555555555,18335.733333333334
1303,2015,2525.4333333333334,8165.444444444444,37863.9,10690.877777777778
1304,2015,4005.4555555555557,10999.944444444445,44246.666666666664,15005.400000000001
1305,2015,2271.8555555555554,6423.577777777778,26833.255555555555,8695.433333333332
1306,2015,3298.7555555555555,9990.344444444445,50042.07777777778,13289.1
1307,2015,0.0,0.0,0.0,0.0
1309,2015,2221.366666666667,5486.844444444445,31323.966666666667,7708.211111111112
1310,2015,3725.0555555555557,10259.666666666666,45289.73333333333,13984.722222222223
1311,2015,2037.9444444444443,5749.944444444444,24809.555555555555,7787.888888888889
1312,2015,2731.6222222222223,5739.655555555555,26355.8,8471.277777777777
1313,2015,875.2888888888889,2497.588888888889,10646.966666666667,3372.8777777777777
1314,2015,0.26666666666666666,1.0777777777777777,5.466666666666667,1.3444444444444443
1315,2015,1814.0666666666666,4936.111111111111,21247.055555555555,6750.177777777778
1316,2015,1147.8555555555556,3528.0,14499.18888888889,4675.855555555556
1320,2015,1144.1444444444444,3357.777777777778,15334.6,4501.922222222222
1321,2015,1715.3555555555556,5021.7444444444445,20625.133333333335,6737.1
1322,2015,990.5333333333333,2807.0222222222224,13079.355555555556,3797.5555555555557
1324,2015,1327.7888888888888,3210.677777777778,13483.2,4538.466666666667
1325,2015,1453.5222222222221,3808.0,16023.855555555556,5261.522222222222
1326,2015,0.0,0.0,0.0,0.0
1327,2015,207.56666666666666,595.6555555555556,2783.1666666666665,803.2222222222222
1328,2015,0.0,0.0,0.0,0.0
1330,2015,488.3222222222222,1483.0555555555557,6184.566666666667,1971.3777777777777
1331,2015,1462.2,4713.177777777778,22714.433333333334,6175.377777777778
1333,2015,2785.188888888889,7623.655555555555,31310.12222222222,10408.844444444443
1334,2015,286.3,863.3,3865.688888888889,1149.6
1335,2015,1507.4333333333334,4422.633333333333,19296.38888888889,5930.066666666667
1336,2015,4037.5222222222224,11349.555555555555,47709.74444444444,15387.077777777777
1337,2015,3236.4333333333334,8383.877777777778,35859.58888888889,11620.31111111111
1338,2015,786.2333333333333,2634.777777777778,10768.333333333334,3421.011111111111
1339,2015,1653.6888888888889,4789.7555555555555,22683.244444444445,6443.444444444444
1340,2015,1863.2222222222222,5486.488888888889,22516.655555555557,7349.711111111112
1342,2015,1040.7333333333333,2815.8,11465.1,3856.5333333333338
1343,2015,1478.7333333333333,4463.133333333333,19528.755555555555,5941.866666666667
1344,2015,1925.1333333333334,5399.622222222222,22590.11111111111,7324.7555555555555
1346,2015,1661.6888888888889,4636.811111111111,19943.722222222223,6298.5
1347,2015,683.4777777777778,2285.1666666666665,9769.644444444444,2968.644444444444
1350,2015,1190.4333333333334,3290.6111111111113,14043.533333333333,4481.044444444445
1351,2015,235.17777777777778,545.3333333333334,2437.688888888889,780.5111111111112
1352,2015,1205.7111111111112,3223.1444444444446,14892.81111111111,4428.855555555556
1355,2015,3173.3888888888887,9426.244444444445,38306.444444444445,12599.633333333333
1358,2015,1489.9444444444443,4243.355555555556,18391.155555555557,5733.3
1359,2015,8850.7,24810.933333333334,115071.61111111111,33661.63333333333
1360,2015,155.2,47.98888888888889,1066.2111111111112,203.18888888888887
1361,2015,924.7111111111111,2727.411111111111,10690.055555555555,3652.1222222222223
1362,2015,1460.1777777777777,4154.7,17057.455555555556,5614.877777777778
1363,2015,1143.8111111111111,3326.288888888889,14396.3,4470.1
1365,2015,933.8666666666667,2601.511111111111,10181.711111111112,3535.3777777777777
1366,2015,2069.8555555555554,5380.0888888888885,25116.32222222222,7449.944444444443
1367,2015,3139.1222222222223,8945.988888888889,42878.666666666664,12085.111111111111
1368,2015,1529.1333333333334,4410.822222222222,18544.01111111111,5939.955555555555
1369,2015,1810.8555555555556,4246.7444444444445,17710.766666666666,6057.6
1370,2015,1573.9333333333334,4334.2555555555555,19200.4,5908.188888888889
1371,2015,411.6777777777778,1519.9888888888888,6173.855555555556,1931.6666666666665
1374,2015,1996.7,6607.833333333333,28569.477777777778,8604.533333333333
1376,2015,2118.5555555555557,5515.555555555556,23725.244444444445,7634.111111111111
1377,2015,1370.3333333333333,3008.6666666666665,12773.322222222223,4379.0
1378,2015,2772.2555555555555,7851.055555555556,35446.833333333336,10623.31111111111
1379,2015,2946.4666666666667,9492.611111111111,42562.23333333333,12439.077777777778
1380,2015,431.0888888888889,1484.1555555555556,5402.044444444445,1915.2444444444445
1382,2015,1380.9777777777779,4408.166666666667,18906.922222222223,5789.144444444445
1387,2015,948.5222222222222,2938.4777777777776,12631.433333333332,3887.0
1388,2015,1207.2555555555555,3203.8444444444444,15380.777777777777,4411.1
1390,2015,3838.4,9577.422222222222,48456.75555555556,13415.822222222221
1391,2015,262.34444444444443,1026.7666666666667,4279.5888888888885,1289.111111111111
1392,2015,1520.4555555555555,5227.277777777777,24404.955555555556,6747.733333333333
1394,2015,1972.5444444444445,5317.666666666667,21239.433333333334,7290.211111111112
1395,2015,0.0,0.0,0.0,0.0
1396,2015,3944.1666666666665,9212.366666666667,46544.77777777778,13156.533333333333
1397,2015,4203.033333333334,12116.5,56095.14444444444,16319.533333333333
1399,2015,2231.7,5016.2555555555555,24876.222222222223,7247.955555555555
1500,2015,1885.2333333333333,6187.888888888889,24715.855555555554,8073.122222222222
1505,2015,1288.7777777777778,4194.366666666667,17607.67777777778,5483.144444444444
1506,2015,2644.6222222222223,6521.955555555555,26306.255555555555,9166.577777777777
1507,2015,1513.7555555555555,4626.8,20745.644444444446,6140.555555555556
1508,2015,834.4444444444445,2641.9555555555557,10162.133333333333,3476.4
1509,2015,1510.6222222222223,4750.722222222223,19958.444444444445,6261.344444444445
1510,2015,207.46666666666667,615.2222222222222,2717.711111111111,822.6888888888889
1512,2015,791.8666666666667,2937.511111111111,12164.277777777777,3729.3777777777777
1513,2015,1566.8333333333333,4735.533333333334,21482.31111111111,6302.366666666667
1518,2015,1463.7,4114.077777777778,20170.033333333333,5577.777777777777
1519,2015,1277.3222222222223,3609.588888888889,14883.866666666667,4886.9111111111115
1521,2015,454.9,1419.0,6711.288888888889,1873.9
1522,2015,1705.888888888889,4316.577777777778,19802.266666666666,6022.466666666666
1523,2015,1170.9666666666667,2449.4,10035.388888888889,3620.366666666667
1526,2015,1008.1666666666666,3205.1,12352.68888888889,4213.266666666666
1528,2015,615.6666666666666,1802.8666666666666,7811.322222222222,2418.5333333333333
1529,2015,5330.133333333333,14696.544444444444,60718.311111111114,20026.677777777775
1531,2015,2300.9222222222224,6615.666666666667,28065.422222222223,8916.58888888889
1532,2015,1120.5666666666666,2987.633333333333,13241.111111111111,4108.2
1533,2015,1318.3777777777777,3868.0777777777776,16218.111111111111,5186.455555555555
1534,2015,1828.5444444444445,6113.644444444444,27149.81111111111,7942.188888888889
1535,2015,1521.7555555555555,4315.488888888889,19555.833333333332,5837.2444444444445
1539,2015,1992.4777777777779,6411.122222222222,28801.8,8403.6
1542,2015,2767.811111111111,9138.044444444444,39122.21111111111,11905.855555555554
1544,2015,0.0,0.0,0.0,0.0
1545,2015,2861.3888888888887,8242.755555555555,40228.76666666667,11104.144444444444
1547,2015,1658.1222222222223,4726.466666666666,20142.62222222222,6384.5888888888885
1548,2015,804.8888888888889,2597.8333333333335,10547.377777777778,3402.7222222222226
1552,2015,109.81111111111112,290.55555555555554,1577.3111111111111,400.3666666666667
1553,2015,156.87777777777777,427.5444444444444,2229.088888888889,584.4222222222222
1554,2015,0.0,0.0,0.0,0.0
1556,2015,0.0,0.0,0.0,0.0
1559,2015,816.7444444444444,2234.588888888889,9316.144444444444,3051.3333333333335
1561,2015,1297.9888888888888,4164.211111111111,18077.144444444446,5462.2
1562,2015,2058.1555555555556,5263.711111111111,21262.31111111111,7321.866666666667
1563,2015,471.03333333333336,1309.6888888888889,7317.555555555556,1780.7222222222222
1564,2015,18.58888888888889,72.17777777777778,361.23333333333335,90.76666666666667
1565,2015,1152.9333333333334,3252.8555555555554,13416.477777777778,4405.788888888888
1566,2015,716.6333333333333,2006.088888888889,8910.233333333334,2722.722222222222
1568,2015,0.0,0.0,0.0,0.0
1570,2015,836.3333333333334,1771.5111111111112,9449.466666666667,2607.8444444444444
1571,2015,117.46666666666667,240.84444444444443,1258.2444444444445,358.31111111111113
1572,2015,399.53333333333336,820.7888888888889,4330.688888888889,1220.3222222222223
1574,2015,0.0,0.08888888888888889,0.18888888888888888,0.08888888888888889
1576,2015,101.74444444444444,326.84444444444443,1404.2,428.58888888888885
1577,2015,461.56666666666666,1318.2555555555555,6383.455555555555,1779.822222222222
1578,2015,731.9888888888889,2176.4,9504.444444444445,2908.388888888889
