NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
1310,2014,3871.4444444444443,10477.81111111111,45915.822222222225,14349.255555555555
1311,2014,2101.8888888888887,5811.233333333334,25043.01111111111,7913.122222222222
1312,2014,2747.4444444444443,5694.333333333333,26538.944444444445,8441.777777777777
1313,2014,1166.6666666666667,3341.2444444444445,13892.866666666667,4507.9111111111115
1314,2014,0.17777777777777778,1.2222222222222223,9.066666666666666,1.4000000000000001
1315,2014,0.0,0.0,0.0,0.0
1316,2014,503.8666666666667,1558.3,6374.4111111111115,2062.1666666666665
1320,2014,1019.9111111111112,2962.133333333333,13549.211111111112,3982.0444444444443
1321,2014,1813.9666666666667,5125.0888888888885,21039.9,6939.055555555555
1322,2014,947.9222222222222,2454.4777777777776,11773.744444444445,3402.3999999999996
1324,2014,1317.4444444444443,3065.8,13062.7,4383.2444444444445
1325,2014,1466.0555555555557,3524.1666666666665,15079.722222222223,4990.222222222223
1327,2014,5.611111111111111,19.433333333333334,110.68888888888888,25.044444444444444
1328,2014,0.0,0.0,0.0,0.0
1330,2014,0.0,0.0,0.0,0.0
1331,2014,1605.4555555555555,4999.855555555556,24062.222222222223,6605.311111111111
1333,2014,2781.3,7241.8,29879.644444444446,10023.1
1334,2014,0.0,0.0,0.0,0.0
1335,2014,1399.0555555555557,3934.9333333333334,16257.81111111111,5333.988888888889
1336,2014,4143.122222222222,11187.111111111111,47042.96666666667,15330.233333333334
1337,2014,3187.4777777777776,7847.322222222222,34291.48888888889,11034.8
1338,2014,631.9222222222222,2091.5,8459.91111111111,2723.4222222222224
1339,2014,1660.9777777777779,4847.655555555555,22402.755555555555,6508.633333333333
1340,2014,1925.0444444444445,5592.155555555555,22799.81111111111,7517.2
1342,2014,1055.2888888888888,2872.1111111111113,11638.155555555555,3927.4
1343,2014,1503.4777777777779,4485.633333333333,19415.81111111111,5989.111111111111
1344,2014,2068.9444444444443,5753.022222222222,23934.233333333334,7821.966666666666
1346,2014,1576.6222222222223,4437.0,18931.68888888889,6013.622222222222
1347,2014,684.9333333333333,2370.1666666666665,11035.522222222222,3055.1
1350,2014,1235.888888888889,3384.6111111111113,14374.7,4620.5
1351,2014,70.35555555555555,180.26666666666668,810.3888888888889,250.62222222222223
1352,2014,0.0,0.0,0.0,0.0
1355,2014,3286.011111111111,9858.18888888889,39564.47777777778,13144.2
1358,2014,286.6222222222222,807.9888888888889,3506.0666666666666,1094.611111111111
1359,2014,9202.288888888888,25097.644444444446,118317.87777777777,34299.933333333334
1360,2014,245.13333333333333,66.37777777777778,1598.7888888888888,311.5111111111111
1361,2014,940.2777777777778,2801.2,11005.888888888889,3741.4777777777776
1362,2014,1356.3333333333333,3736.6444444444446,15070.522222222222,5092.977777777778
1363,2014,1005.8,2780.8777777777777,12280.555555555555,3786.677777777778
1365,2014,126.74444444444444,325.1777777777778,1427.3,451.9222222222222
1366,2014,2136.488888888889,5561.044444444445,25547.366666666665,7697.533333333334
1367,2014,3242.788888888889,9025.8,43392.03333333333,12268.588888888888
1368,2014,1524.1888888888889,4446.511111111111,18221.2,5970.7
1369,2014,1901.2444444444445,4408.266666666666,18279.844444444443,6309.511111111111
1370,2014,1092.4333333333334,2911.2555555555555,12708.744444444445,4003.688888888889
1374,2014,1981.8111111111111,6092.044444444445,26145.522222222222,8073.855555555556
1376,2014,2166.6444444444446,5578.944444444444,24088.855555555554,7745.588888888889
1377,2014,1420.7,3140.133333333333,13202.544444444444,4560.833333333333
1378,2014,2873.1555555555556,8023.822222222222,35370.84444444445,10896.977777777778
1379,2014,2964.988888888889,9373.211111111112,42262.42222222222,12338.2
1380,2014,0.0,0.0,0.0,0.0
1382,2014,1364.9333333333334,4281.055555555556,18294.844444444443,5645.988888888889
1387,2014,988.1222222222223,2998.777777777778,12927.888888888889,3986.9
1388,2014,1299.8111111111111,3504.3777777777777,16211.122222222222,4804.188888888889
1390,2014,1841.111111111111,4731.033333333334,24280.088888888888,6572.144444444445
1391,2014,0.0,0.0,0.0,0.0
1392,2014,1641.0555555555557,5396.388888888889,25250.033333333333,7037.444444444444
1394,2014,2089.7555555555555,5628.2444444444445,22243.655555555557,7718.0
1395,2014,0.0,0.0,0.0,0.0
1396,2014,4126.677777777778,9381.955555555556,48072.811111111114,13508.633333333335
1397,2014,4357.333333333333,12545.9,58064.322222222225,16903.233333333334
1399,2014,2297.1222222222223,4693.944444444444,24118.6,6991.066666666667
1500,2014,1971.2,5865.644444444444,24001.2,7836.844444444444
1505,2014,1174.388888888889,3367.0666666666666,16731.3,4541.455555555555
1506,2014,1630.9777777777779,3985.1222222222223,15910.166666666666,5616.1
1507,2014,1398.6888888888889,4138.955555555555,18465.82222222222,5537.644444444444
1508,2014,821.2888888888889,2678.8888888888887,10195.0,3500.1777777777775
1509,2014,1566.4444444444443,4956.533333333334,20493.21111111111,6522.977777777778
1512,2014,687.5,2454.677777777778,10105.955555555556,3142.177777777778
1513,2014,1773.7444444444445,5290.544444444445,24411.944444444445,7064.288888888889
1518,2014,0.0,0.0,0.0,0.0
1519,2014,1660.8555555555556,4990.388888888889,20111.68888888889,6651.2444444444445
1521,2014,382.5888888888889,1183.2,5575.366666666667,1565.788888888889
1522,2014,528.6555555555556,1345.0777777777778,6076.433333333333,1873.7333333333333
1523,2014,226.9111111111111,397.1777777777778,1734.9222222222222,624.088888888889
1526,2014,786.7555555555556,2612.1444444444446,9947.58888888889,3398.9
1528,2014,88.64444444444445,299.0777777777778,1317.4777777777779,387.72222222222223
1529,2014,4295.622222222222,11618.1,47588.51111111111,15913.722222222223
1531,2014,243.54444444444445,682.0777777777778,3002.8444444444444,925.6222222222223
1532,2014,718.9222222222222,1888.6,8491.2,2607.522222222222
1533,2014,1122.1222222222223,3181.088888888889,13186.244444444445,4303.211111111112
1534,2014,1740.2666666666667,5730.466666666666,25113.0,7470.733333333333
1535,2014,523.5888888888888,1608.8,6928.233333333334,2132.3888888888887
1539,2014,463.8,1369.0555555555557,6254.111111111111,1832.8555555555556
1542,2014,2732.9555555555557,9134.877777777778,39207.51111111111,11867.833333333334
1544,2014,0.0,0.0,0.0,0.0
1545,2014,3122.2555555555555,8770.855555555556,38519.48888888889,11893.111111111111
1547,2014,541.9111111111112,1601.7888888888888,6517.077777777778,2143.7
1548,2014,823.5777777777778,2697.1111111111113,10991.866666666667,3520.688888888889
1552,2014,81.5,246.27777777777777,1200.3444444444444,327.77777777777777
1553,2014,0.0,0.0,0.0,0.0
1554,2014,0.0,0.0,0.0,0.0
1556,2014,0.0,0.0,0.0,0.0
1559,2014,375.3777777777778,959.6222222222223,4086.9222222222224,1335.0
1563,2014,0.0,0.0,0.0,0.0
1564,2014,0.0,0.0,0.0,0.0
1566,2014,0.0,0.0,0.0,0.0
1568,2014,0.0,0.0,0.0,0.0
1570,2014,0.0,0.0,0.0,0.0
1571,2014,0.0,0.0,0.0,0.0
1572,2014,0.0,0.0,0.0,0.0
1577,2014,120.72222222222223,355.9555555555556,2336.9333333333334,476.6777777777778
1579,2014,0.0,0.0,0.0,0.0
1587,2014,20.22222222222222,44.08888888888889,168.3,64.3111111111111
1900,2014,6225.011111111111,11868.177777777777,71861.16666666667,18093.188888888886
1901,2014,872.9,2335.8777777777777,10254.111111111111,3208.777777777778
1943,2014,524.8222222222222,2291.1111111111113,9079.044444444444,2815.9333333333334
2000,2014,4696.688888888889,12479.31111111111,57934.64444444444,17176.0
2001,2014,2821.911111111111,7558.777777777777,35882.044444444444,10380.688888888888
2002,2014,6099.2444444444445,16403.17777777778,79773.14444444445,22502.422222222223
2003,2014,5841.522222222222,16399.01111111111,80104.57777777778,22240.533333333333
2004,2014,3275.133333333333,8465.822222222223,39343.455555555556,11740.955555555556
2005,2014,3938.4777777777776,9354.722222222223,44170.47777777778,13293.2
2006,2014,4763.888888888889,12532.41111111111,55736.38888888889,17296.3
2007,2014,3403.5444444444443,9357.244444444445,42172.72222222222,12760.788888888888
2008,2014,4764.622222222222,13264.966666666667,59614.28888888889,18029.588888888888
2009,2014,3661.011111111111,9501.266666666666,40150.48888888889,13162.277777777777
2010,2014,2312.911111111111,6516.211111111111,29162.955555555556,8829.122222222222
2011,2014,4364.122222222222,11790.722222222223,57368.08888888889,16154.844444444445
2012,2014,3805.6222222222223,11383.055555555555,47180.87777777778,15188.677777777777
2013,2014,1599.2,4156.111111111111,17466.777777777777,5755.311111111111
2015,2014,199.26666666666668,838.0111111111111,3722.6222222222223,1037.2777777777778
2016,2014,1457.9222222222222,3616.733333333333,14578.555555555555,5074.655555555555
2017,2014,5510.377777777778,15431.266666666666,71654.25555555556,20941.644444444442
2018,2014,5179.777777777777,13519.944444444445,56234.28888888889,18699.722222222223
2019,2014,2560.6555555555556,6593.922222222222,27193.255555555555,9154.577777777778
2020,2014,7254.177777777778,20672.21111111111,91631.8,27926.38888888889
2021,2014,3892.9555555555557,10141.58888888889,44728.74444444444,14034.544444444446
2022,2014,3599.4777777777776,9972.3,46315.64444444444,13571.777777777777
2023,2014,1379.8,3425.711111111111,14531.744444444445,4805.511111111111
2024,2014,1194.9222222222222,2641.088888888889,15177.711111111112,3836.011111111111
2025,2014,1606.0222222222221,3208.411111111111,13827.711111111112,4814.433333333333
2030,2014,1285.8555555555556,3201.5777777777776,12894.366666666667,4487.433333333333
2032,2014,0.0,0.0,0.0,0.0
2034,2014,3914.8333333333335,9455.333333333334,48611.72222222222,13370.166666666668
2040,2014,2312.5444444444443,6431.0888888888885,27730.466666666667,8743.633333333333
2041,2014,3034.811111111111,7682.177777777778,33472.76666666667,10716.988888888889
2042,2014,2061.1444444444446,5470.522222222222,23577.077777777777,7531.666666666666
2043,2014,2712.2,8430.133333333333,35140.955555555556,11142.333333333332
2050,2014,3189.8777777777777,8621.877777777778,39039.77777777778,11811.755555555555
2052,2014,2551.766666666667,5996.833333333333,25949.566666666666,8548.6
2053,2014,1241.7333333333333,3650.4777777777776,21280.71111111111,4892.211111111111
2054,2014,1990.6333333333334,5505.977777777778,26307.68888888889,7496.611111111111
2058,2014,1307.0555555555557,3863.1222222222223,18538.555555555555,5170.177777777778
2059,2014,1404.7444444444445,4077.5333333333333,16503.033333333333,5482.277777777777
2100,2014,6916.966666666666,18808.48888888889,97800.53333333334,25725.455555555556
2101,2014,8112.2,21183.033333333333,111586.04444444444,29295.233333333334
2102,2014,4067.0666666666666,11265.3,60103.73333333333,15332.366666666665
2103,2014,6665.188888888889,19323.644444444446,93119.1888888889,25988.833333333336
2104,2014,6019.222222222223,18675.8,88634.54444444444,24695.022222222222
2105,2014,4591.655555555555,14647.822222222223,69883.35555555555,19239.477777777778
2107,2014,1395.9888888888888,3174.211111111111,17420.0,4570.2
2108,2014,5984.655555555555,14954.888888888889,78422.66666666667,20939.544444444444
2109,2014,4997.155555555555,11641.033333333333,70248.82222222222,16638.188888888886
2110,2014,4457.844444444445,12413.822222222223,72141.03333333334,16871.666666666668
2111,2014,1399.4222222222222,4526.888888888889,20293.955555555556,5926.311111111111
2112,2014,1520.1666666666667,4432.111111111111,17744.4,5952.277777777778
2145,2014,2386.222222222222,6771.022222222222,29793.61111111111,9157.244444444445
2146,2014,3740.511111111111,10107.344444444445,47948.822222222225,13847.855555555556
2147,2014,3397.0333333333333,8906.333333333334,41719.34444444445,12303.366666666667
2149,2014,3969.766666666667,10091.511111111111,49400.84444444445,14061.277777777777
2150,2014,2751.0,7565.011111111111,37572.3,10316.011111111111
2151,2014,2692.0555555555557,7485.833333333333,36940.98888888889,10177.888888888889
2152,2014,2645.9,7307.333333333333,35856.35555555556,9953.233333333334
2153,2014,3093.288888888889,8140.6,39580.28888888889,11233.888888888889
2155,2014,4853.266666666666,13065.233333333334,61427.38888888889,17918.5
2157,2014,6019.233333333334,15522.91111111111,74138.15555555555,21542.144444444442
2158,2014,4624.355555555556,11633.91111111111,57644.6,16258.266666666666
2159,2014,4517.2444444444445,10721.233333333334,66777.36666666667,15238.477777777778
2160,2014,4373.855555555556,11926.044444444444,55740.1,16299.9
2161,2014,5833.511111111111,15472.1,72703.37777777777,21305.61111111111
2162,2014,4437.833333333333,11854.422222222222,61772.01111111111,16292.255555555555
2163,2014,3655.311111111111,9918.711111111112,47130.03333333333,13574.022222222222
2165,2014,0.0,0.0,0.0,0.0
2166,2014,3394.366666666667,9557.455555555556,42654.177777777775,12951.822222222223
2167,2014,4224.288888888889,10310.155555555555,51874.08888888889,14534.444444444445
2168,2014,2031.7888888888888,5850.0,25611.88888888889,7881.788888888888
2169,2014,5800.166666666667,14052.877777777778,69259.61111111111,19853.044444444444
2171,2014,1704.3333333333333,4607.233333333334,19313.977777777778,6311.566666666667
2172,2014,6483.377777777778,18385.422222222223,81926.05555555556,24868.800000000003
2173,2014,6981.4,18405.166666666668,88786.15555555555,25386.566666666666
2175,2014,2277.5,5494.233333333334,27268.455555555556,7771.733333333334
2176,2014,1231.6444444444444,3419.988888888889,15099.144444444444,4651.633333333333
2178,2014,3401.1222222222223,8549.633333333333,40830.27777777778,11950.755555555555
2179,2014,1806.8666666666666,8989.822222222223,29898.911111111112,10796.68888888889
2180,2014,2416.4666666666667,7609.722222222223,34019.833333333336,10026.18888888889
2181,2014,3950.1444444444446,9185.966666666667,45400.47777777778,13136.111111111111
2182,2014,1817.2111111111112,5616.688888888889,24391.855555555554,7433.9
2183,2014,3850.911111111111,8936.4,44361.47777777778,12787.31111111111
2184,2014,2948.3555555555554,7980.722222222223,34602.97777777778,10929.077777777778
2185,2014,3546.2,11996.511111111111,48162.688888888886,15542.711111111112
2186,2014,1047.7222222222222,3065.1111111111113,12647.58888888889,4112.833333333334
2187,2014,4500.0,11231.711111111112,55899.08888888889,15731.711111111112
2188,2014,2749.5555555555557,7655.077777777778,35578.58888888889,10404.633333333333
2189,2014,2644.9444444444443,7153.311111111111,33403.26666666667,9798.255555555555
2190,2014,1542.1555555555556,4418.2444444444445,22848.844444444443,5960.4
2191,2014,4636.7,13147.488888888889,62119.188888888886,17784.18888888889
2192,2014,1335.5222222222221,3039.311111111111,14190.344444444445,4374.833333333333
2193,2014,310.73333333333335,1103.9777777777779,4098.633333333333,1414.7111111111112
2194,2014,4308.444444444444,13422.988888888889,59377.666666666664,17731.433333333334
2195,2014,2139.8555555555554,5816.544444444445,25262.31111111111,7956.4
2200,2014,2681.5666666666666,7023.1,31100.255555555555,9704.666666666668
2201,2014,2341.8888888888887,6117.122222222222,30662.077777777777,8459.011111111111
2202,2014,1129.5111111111112,2739.1,12228.3,3868.6111111111113
2203,2014,4236.577777777778,12265.333333333334,53533.13333333333,16501.911111111112
2204,2014,2981.411111111111,8482.633333333333,37229.92222222222,11464.044444444444
2205,2014,3294.0666666666666,8623.31111111111,50134.07777777778,11917.377777777776
2206,2014,4754.611111111111,13087.733333333334,63804.28888888889,17842.344444444447
2207,2014,2994.633333333333,8317.866666666667,35423.28888888889,11312.5
2208,2014,3984.3,10839.211111111112,47483.91111111111,14823.511111111111
2209,2014,2604.266666666667,7045.833333333333,30919.166666666668,9650.1
2210,2014,3655.4222222222224,9457.544444444444,43547.58888888889,13112.966666666667
2211,2014,1935.8666666666666,5034.955555555555,21052.98888888889,6970.822222222222
2212,2014,4747.688888888889,12142.855555555556,62778.666666666664,16890.544444444444
2219,2014,3676.211111111111,10533.1,47760.77777777778,14209.311111111112
2293,2014,1904.6666666666667,4992.722222222223,22942.411111111112,6897.38888888889
2294,2014,54.71111111111111,176.75555555555556,826.1444444444444,231.46666666666667
2295,2014,875.3,2408.1,11046.7,3283.3999999999996
2297,2014,828.4444444444445,2263.5555555555557,11647.777777777777,3092.0
2298,2014,3924.3,9561.388888888889,42346.24444444444,13485.68888888889
2299,2014,3826.777777777778,9384.6,56484.1,13211.377777777778
2300,2014,2858.288888888889,7688.655555555555,36244.75555555556,10546.944444444443
2301,2014,3790.5666666666666,12592.455555555556,57777.8,16383.022222222222
2302,2014,6386.488888888889,14978.31111111111,83893.88888888889,21364.8
2303,2014,3643.9555555555557,7494.933333333333,43191.52222222222,11138.888888888889
2304,2014,5238.144444444444,14577.255555555555,70314.35555555555,19815.4
2305,2014,5390.0,14849.522222222222,73912.54444444444,20239.522222222222
2306,2014,6030.511111111111,16602.4,95262.15555555555,22632.911111111112
2307,2014,4454.566666666667,13115.31111111111,64336.311111111114,17569.877777777776
2308,2014,2277.366666666667,8843.1,39181.02222222222,11120.466666666667
2309,2014,4912.4111111111115,14177.511111111111,70193.37777777777,19089.922222222223
2310,2014,5340.977777777778,15406.555555555555,74873.43333333333,20747.533333333333
2311,2014,3905.6666666666665,8902.544444444444,39231.72222222222,12808.21111111111
2312,2014,5904.5888888888885,16778.355555555554,81457.45555555556,22682.94444444444
2313,2014,4378.788888888889,12208.744444444445,59987.28888888889,16587.533333333333
2314,2014,4582.677777777778,13449.2,67022.33333333333,18031.87777777778
2315,2014,7398.111111111111,20966.922222222223,99851.54444444444,28365.033333333333
2316,2014,7796.2444444444445,21566.933333333334,99232.12222222223,29363.17777777778
2317,2014,4592.444444444444,12936.8,59109.333333333336,17529.244444444445
2318,2014,1496.0666666666666,4092.9333333333334,18352.38888888889,5589.0
2319,2014,5489.955555555555,14988.544444444444,69775.21111111112,20478.5
2320,2014,6590.877777777778,18140.11111111111,82047.48888888888,24730.98888888889
2321,2014,6215.822222222222,16012.622222222222,72954.72222222222,22228.444444444445
2322,2014,5351.877777777778,14431.644444444444,64142.177777777775,19783.522222222222
2323,2014,5553.5,15776.822222222223,70073.3111111111,21330.322222222225
2324,2014,6133.511111111111,17476.411111111112,76938.94444444444,23609.922222222223
2325,2014,6246.622222222222,17664.38888888889,79455.62222222223,23911.01111111111
2326,2014,8124.2555555555555,24032.411111111112,107393.55555555556,32156.666666666668
2327,2014,6330.455555555555,18280.722222222223,80997.78888888888,24611.17777777778
2328,2014,6183.266666666666,17838.4,78439.44444444444,24021.666666666668
2329,2014,7443.844444444445,21995.48888888889,96515.38888888889,29439.333333333336
2330,2014,5017.711111111111,14600.322222222223,63056.055555555555,19618.033333333333
2331,2014,4268.188888888889,12370.91111111111,53432.34444444445,16639.1
2332,2014,3414.3,10253.81111111111,44280.955555555556,13668.11111111111
2333,2014,5978.2555555555555,17538.3,88377.77777777778,23516.555555555555
2334,2014,5351.977777777778,15547.166666666666,67533.37777777777,20899.144444444442
2335,2014,3392.3444444444444,9372.477777777778,46654.4,12764.822222222223
2336,2014,7028.477777777778,18747.844444444443,84081.53333333334,25776.32222222222
2337,2014,7565.4111111111115,20703.911111111112,91694.64444444445,28269.322222222225
2339,2014,5501.311111111111,15879.622222222222,70468.98888888888,21380.933333333334
2340,2014,5559.933333333333,16362.566666666668,72231.8111111111,21922.5
2341,2014,2165.3333333333335,6030.344444444445,26135.866666666665,8195.677777777779
2342,2014,3119.988888888889,6376.155555555555,33689.92222222222,9496.144444444444
2343,2014,3975.677777777778,10574.31111111111,45014.0,14549.988888888889
2345,2014,1761.6555555555556,4941.133333333333,21393.344444444443,6702.788888888888
2346,2014,0.0,0.0,0.0,0.0
2347,2014,4115.966666666666,13398.777777777777,69802.08888888889,17514.744444444445
2348,2014,1011.9,2647.366666666667,12778.555555555555,3659.266666666667
2349,2014,1675.0555555555557,4169.188888888889,18421.233333333334,5844.2444444444445
2350,2014,2105.8,5730.655555555555,24536.28888888889,7836.455555555555
2351,2014,975.2555555555556,2316.6444444444446,9772.433333333332,3291.9
2352,2014,4935.366666666667,14151.055555555555,61372.96666666667,19086.422222222223
2353,2014,2234.633333333333,5555.988888888889,25002.466666666667,7790.622222222222
2354,2014,4658.833333333333,13232.022222222222,58070.65555555555,17890.855555555554
2355,2014,994.7777777777778,2724.0555555555557,10942.011111111111,3718.8333333333335
2356,2014,2224.8555555555554,8441.366666666667,32509.82222222222,10666.222222222223
2397,2014,4983.444444444444,12533.3,67555.32222222222,17516.744444444445
2399,2014,1792.3666666666666,4200.822222222222,19770.944444444445,5993.188888888889
2400,2014,4020.3444444444444,11422.733333333334,57469.555555555555,15443.077777777778
2402,2014,3566.4,9517.833333333334,50072.555555555555,13084.233333333334
2403,2014,7991.8,21328.911111111112,112189.27777777778,29320.71111111111
2404,2014,9255.577777777778,24236.744444444445,142283.6222222222,33492.322222222225
2405,2014,7862.111111111111,21405.044444444444,121284.88888888889,29267.155555555553
2406,2014,6050.322222222222,16562.82222222222,86659.73333333334,22613.144444444442
2407,2014,6261.388888888889,18076.477777777778,87427.02222222222,24337.86666666667
2408,2014,5815.277777777777,16222.044444444444,79747.34444444445,22037.32222222222
2409,2014,5927.511111111111,15765.111111111111,84644.46666666666,21692.62222222222
2410,2014,2315.5,7901.688888888889,30901.977777777778,10217.18888888889
2411,2014,5894.533333333334,15714.455555555556,77630.5,21608.98888888889
2412,2014,6341.5,16896.033333333333,81714.41111111111,23237.533333333333
2413,2014,5924.3,15850.711111111112,74347.17777777778,21775.01111111111
2414,2014,5673.122222222222,15837.755555555555,75418.14444444445,21510.87777777778
2416,2014,6658.144444444444,20248.666666666668,90059.15555555555,26906.811111111114
2417,2014,5600.4,15396.822222222223,70150.91111111111,20997.222222222223
2418,2014,5790.322222222222,15721.988888888889,72316.06666666667,21512.31111111111
2419,2014,6369.044444444445,17089.077777777777,79663.87777777777,23458.12222222222
2420,2014,5506.4111111111115,15062.81111111111,115428.74444444444,20569.222222222223
2421,2014,6593.522222222222,17960.4,83348.62222222223,24553.922222222223
2422,2014,6289.544444444445,16985.88888888889,78079.67777777778,23275.433333333334
2423,2014,3041.4222222222224,8312.988888888889,44111.12222222222,11354.411111111112
2424,2014,5865.955555555555,16617.277777777777,74727.56666666667,22483.233333333334
2425,2014,7939.166666666667,21466.222222222223,103499.03333333334,29405.38888888889
2426,2014,5535.077777777778,14547.122222222222,65012.53333333333,20082.2
2427,2014,4235.477777777778,11122.522222222222,50901.24444444444,15358.0
2428,2014,4853.633333333333,13087.144444444444,58026.87777777778,17940.777777777777
2429,2014,5452.288888888889,14531.9,66037.22222222222,19984.18888888889
2430,2014,6545.5,17928.666666666668,79941.44444444444,24474.166666666668
2431,2014,5915.266666666666,15395.677777777777,68471.54444444444,21310.944444444445
2432,2014,5567.7555555555555,15050.211111111112,65680.3111111111,20617.966666666667
2433,2014,4949.877777777778,14218.177777777777,66916.64444444445,19168.055555555555
2434,2014,5135.422222222222,13782.055555555555,64403.88888888889,18917.477777777778
2435,2014,4690.8,12898.866666666667,58822.24444444444,17589.666666666668
2437,2014,5294.6,14457.68888888889,66691.47777777778,19752.288888888892
2438,2014,8109.511111111111,21270.17777777778,110202.96666666666,29379.68888888889
2440,2014,4358.611111111111,12324.288888888888,65331.38888888889,16682.9
2441,2014,2866.822222222222,7904.488888888889,36086.677777777775,10771.31111111111
2442,2014,1884.0333333333333,5219.5888888888885,25952.144444444446,7103.622222222222
2484,2014,2813.9,7171.488888888889,36673.12222222222,9985.388888888889
2485,2014,2469.8,6321.477777777778,28496.766666666666,8791.277777777777
2486,2014,0.0,0.0,0.0,0.0
2487,2014,8902.955555555556,24008.044444444444,127740.41111111111,32911.0
2498,2014,6654.044444444445,18335.0,91535.24444444444,24989.044444444444
2499,2014,2798.988888888889,8331.244444444445,38390.1,11130.233333333334
2500,2014,3772.1111111111113,10460.555555555555,54316.42222222222,14232.666666666666
2501,2014,3088.2444444444445,8795.444444444445,43333.444444444445,11883.68888888889
2502,2014,2926.3333333333335,8521.922222222222,39878.01111111111,11448.255555555555
2503,2014,3641.8,11160.066666666668,52366.57777777778,14801.866666666669
2504,2014,3506.366666666667,10407.0,49525.566666666666,13913.366666666667
2505,2014,2770.222222222222,7894.966666666666,35799.544444444444,10665.188888888888
2506,2014,4813.022222222222,13168.666666666666,62301.0,17981.688888888886
2507,2014,4802.288888888889,13433.166666666666,59982.7,18235.455555555556
2508,2014,5327.322222222222,14354.766666666666,71761.58888888889,19682.088888888888
2509,2014,2968.6222222222223,9047.966666666667,37885.97777777778,12016.58888888889
2510,2014,3079.9777777777776,5783.455555555555,32428.38888888889,8863.433333333332
2511,2014,3697.9777777777776,9519.766666666666,44003.42222222222,13217.744444444445
2512,2014,4275.866666666667,11080.18888888889,52120.14444444444,15356.055555555557
2513,2014,2947.633333333333,6217.955555555555,41104.11111111111,9165.588888888888
2514,2014,1077.8222222222223,2780.911111111111,13039.522222222222,3858.7333333333336
2515,2014,1134.0777777777778,3510.2,15487.822222222223,4644.277777777777
2517,2014,1053.6888888888889,2957.6,13351.044444444444,4011.288888888889
2518,2014,1765.6,4825.488888888889,22329.68888888889,6591.088888888889
2519,2014,3893.8777777777777,10566.177777777777,47343.86666666667,14460.055555555555
2520,2014,1947.611111111111,5999.688888888889,26592.977777777778,7947.3
2524,2014,1654.6333333333334,5118.944444444444,24738.12222222222,6773.577777777778
2547,2014,0.0,0.0,0.0,0.0
2548,2014,0.0,0.0,126.8,0.0
2565,2014,2822.0444444444443,8795.744444444445,39871.14444444444,11617.788888888888
2566,2014,1229.9888888888888,3898.988888888889,19327.9,5128.977777777778
2567,2014,1968.5,5975.622222222222,27106.233333333334,7944.122222222222
2568,2014,0.0,0.0,0.0,0.0
2570,2014,1130.3555555555556,2949.5555555555557,14218.288888888888,4079.9111111111115
2571,2014,1092.8444444444444,3410.4222222222224,14268.177777777777,4503.266666666666
2577,2014,0.0,0.0,0.0,0.0
2579,2014,3066.266666666667,8346.8,37755.86666666667,11413.066666666666
2580,2014,3192.0555555555557,8635.611111111111,38289.044444444444,11827.666666666668
2581,2014,1816.9333333333334,3963.3444444444444,20641.166666666668,5780.277777777777
2582,2014,1279.388888888889,3746.7555555555555,14982.622222222222,5026.144444444444
2583,2014,2212.788888888889,6269.766666666666,28974.98888888889,8482.555555555555
2584,2014,2694.4777777777776,7881.822222222222,33380.27777777778,10576.3
2585,2014,2894.133333333333,9019.533333333333,38780.77777777778,11913.666666666666
2586,2014,2078.4666666666667,7065.044444444445,30291.2,9143.511111111111
2587,2014,1954.8,6892.955555555555,30195.62222222222,8847.755555555555
2591,2014,2156.1222222222223,6097.211111111111,26918.933333333334,8253.333333333332
2592,2014,1713.6222222222223,5394.866666666667,23100.51111111111,7108.488888888889
2593,2014,2644.5333333333333,8003.433333333333,34272.3,10647.966666666667
2595,2014,2944.0333333333333,8561.888888888889,35999.333333333336,11505.922222222222
2597,2014,3532.3333333333335,11033.566666666668,46039.15555555555,14565.900000000001
2598,2014,2935.3444444444444,8875.466666666667,39125.34444444445,11810.811111111112
2599,2014,3004.0777777777776,9122.966666666667,40477.3,12127.044444444444
2601,2014,5338.055555555556,15476.544444444444,81867.16666666667,20814.6
2602,2014,3014.822222222222,9416.266666666666,43894.48888888889,12431.088888888888
2603,2014,3675.3,10578.244444444445,52381.91111111111,14253.544444444444
2604,2014,2312.277777777778,6822.633333333333,33995.57777777778,9134.91111111111
2605,2014,3206.9555555555557,9238.288888888888,44662.322222222225,12445.244444444445
2606,2014,3525.411111111111,10800.5,48698.71111111111,14325.91111111111
2607,2014,3997.0333333333333,11568.644444444444,54339.12222222222,15565.677777777777
2608,2014,4069.3333333333335,11555.211111111112,54625.044444444444,15624.544444444446
2609,2014,4392.955555555555,12045.6,56988.544444444444,16438.555555555555
2610,2014,3842.1,10679.922222222222,50935.58888888889,14522.022222222222
2611,2014,3643.011111111111,10130.733333333334,49135.14444444444,13773.744444444445
2612,2014,4023.233333333333,11406.166666666666,53871.14444444444,15429.4
2613,2014,6532.888888888889,17404.38888888889,84098.83333333333,23937.27777777778
2614,2014,6017.344444444445,17251.722222222223,82178.32222222222,23269.066666666666
2615,2014,1981.0,5448.311111111111,28486.477777777778,7429.311111111111
2616,2014,3510.5666666666666,9622.255555555555,43610.12222222222,13132.822222222221
2617,2014,4966.0,13683.888888888889,65560.98888888888,18649.88888888889
