NB_SCATS_SITE,QT_INTERVAL_COUNT,from8to9,from3to6_30,QT_VOLUME_24HOUR,combined_peak
1185,2020,2700.4666666666667,7781.788888888889,33486.13333333333,10482.255555555555
1186,2020,1064.9888888888888,3286.288888888889,15355.8,4351.277777777777
1188,2020,518.9333333333333,1523.1333333333334,7543.011111111111,2042.0666666666666
1190,2020,3434.9444444444443,8932.766666666666,43009.24444444444,12367.711111111112
1191,2020,585.9444444444445,1372.1777777777777,6684.166666666667,1958.1222222222223
1192,2020,1344.2555555555555,3995.9,18052.88888888889,5340.155555555555
1195,2020,2578.0666666666666,7769.622222222222,32799.53333333333,10347.68888888889
1196,2020,2822.3444444444444,9334.6,39721.688888888886,12156.944444444445
1197,2020,4385.733333333334,11558.233333333334,60891.177777777775,15943.966666666667
1198,2020,1802.9222222222222,5877.555555555556,26534.32222222222,7680.477777777778
1200,2020,1561.9333333333334,4788.822222222222,20344.422222222223,6350.7555555555555
1202,2020,2518.0222222222224,8671.677777777777,40059.8,11189.699999999999
1203,2020,2031.2111111111112,5456.7555555555555,21275.933333333334,7487.966666666667
1204,2020,597.2111111111111,1787.9888888888888,7659.633333333333,2385.2
1205,2020,1911.5,5696.5,26664.8,7608.0
1207,2020,1195.2666666666667,3197.788888888889,13305.233333333334,4393.055555555556
1208,2020,1558.8333333333333,4907.111111111111,20956.71111111111,6465.944444444444
1209,2020,2070.177777777778,5412.066666666667,22528.533333333333,7482.2444444444445
1211,2020,2463.0,7053.777777777777,28629.12222222222,9516.777777777777
1212,2020,1282.0777777777778,4013.5333333333333,15661.566666666668,5295.611111111111
1213,2020,556.3777777777777,2563.1222222222223,8085.788888888889,3119.5
1214,2020,542.9333333333333,2561.5444444444443,7931.511111111111,3104.4777777777776
1215,2020,1395.1,4007.0777777777776,17420.588888888888,5402.177777777777
1216,2020,674.2,2090.3555555555554,9151.41111111111,2764.5555555555557
1217,2020,1862.0,5837.3,27783.055555555555,7699.3
1218,2020,1000.4777777777778,3246.811111111111,14137.011111111111,4247.288888888889
1219,2020,467.5888888888889,1069.2555555555555,5692.0,1536.8444444444444
1220,2020,4331.555555555556,11501.033333333333,58920.37777777778,15832.588888888888
1225,2020,922.1888888888889,2785.8444444444444,11246.655555555555,3708.0333333333333
1226,2020,841.2666666666667,2464.3555555555554,10482.433333333332,3305.6222222222223
1227,2020,0.0,0.0,0.0,0.0
1229,2020,1754.2777777777778,5279.844444444445,22100.144444444446,7034.122222222222
1230,2020,1371.4222222222222,3786.488888888889,15892.111111111111,5157.9111111111115
1234,2020,3058.7555555555555,8252.855555555556,34789.24444444444,11311.611111111111
1235,2020,2370.2444444444445,6492.444444444444,31539.844444444443,8862.68888888889
1236,2020,1464.1222222222223,4212.144444444444,17912.38888888889,5676.266666666666
1237,2020,1514.2,5233.5888888888885,21134.066666666666,6747.788888888888
1238,2020,1065.7444444444445,3302.733333333333,14621.822222222223,4368.477777777778
1240,2020,2081.7555555555555,4823.511111111111,22187.155555555557,6905.266666666666
1241,2020,1777.0444444444445,4251.0888888888885,20864.833333333332,6028.133333333333
1242,2020,1473.088888888889,3114.133333333333,18412.11111111111,4587.222222222223
1243,2020,1314.0555555555557,3362.1222222222223,14957.233333333334,4676.177777777778
1244,2020,881.6444444444444,2796.5555555555557,10584.955555555556,3678.2
1245,2020,1900.7333333333333,5582.666666666667,22614.62222222222,7483.400000000001
1246,2020,2378.2444444444445,7307.0,31618.71111111111,9685.244444444445
1247,2020,2104.488888888889,5629.9,27520.51111111111,7734.388888888889
1249,2020,2072.322222222222,7273.277777777777,29591.911111111112,9345.599999999999
1251,2020,1351.0,2701.588888888889,13748.666666666666,4052.588888888889
1256,2020,2247.866666666667,6404.7555555555555,28247.633333333335,8652.622222222222
1257,2020,2407.4666666666667,6599.777777777777,30887.48888888889,9007.244444444445
1258,2020,565.3666666666667,1536.7555555555555,6436.622222222222,2102.1222222222223
1259,2020,1402.8222222222223,3752.7555555555555,16635.266666666666,5155.577777777778
1260,2020,2079.411111111111,5824.144444444444,24603.855555555554,7903.555555555555
1261,2020,2182.6111111111113,6216.0888888888885,26016.7,8398.7
1262,2020,934.5333333333333,2725.6555555555556,13398.377777777778,3660.188888888889
1263,2020,289.65555555555557,807.8777777777777,3495.5666666666666,1097.5333333333333
1264,2020,1612.4222222222222,4901.5888888888885,19584.866666666665,6514.011111111111
1266,2020,822.0888888888888,2072.8888888888887,8412.3,2894.9777777777776
1267,2020,3975.8,10631.555555555555,52613.57777777778,14607.355555555554
1297,2020,1264.1777777777777,3195.8444444444444,13401.888888888889,4460.022222222222
1298,2020,1285.4666666666667,3266.3555555555554,13704.444444444445,4551.822222222222
1299,2020,847.6333333333333,2128.9666666666667,8743.566666666668,2976.6
1300,2020,148.0222222222222,423.8888888888889,2013.6222222222223,571.9111111111112
1301,2020,2166.3444444444444,6115.477777777778,26698.644444444446,8281.822222222223
1302,2020,3992.0222222222224,11603.222222222223,51616.333333333336,15595.244444444445
1303,2020,2325.322222222222,6868.544444444445,32046.855555555554,9193.866666666667
1304,2020,3259.5555555555557,9291.355555555556,38131.85555555556,12550.911111111112
1305,2020,1892.8555555555556,5565.0888888888885,22854.37777777778,7457.944444444444
1306,2020,2807.7555555555555,8709.455555555556,40874.933333333334,11517.211111111112
1307,2020,679.8555555555556,1639.2333333333333,6446.5888888888885,2319.088888888889
1309,2020,1980.4555555555555,4991.2555555555555,30522.32222222222,6971.711111111111
1310,2020,4108.3,11708.466666666667,51279.6,15816.766666666666
1311,2020,1683.1444444444444,4842.933333333333,21039.566666666666,6526.077777777778
1312,2020,2794.766666666667,5775.677777777778,28852.922222222223,8570.444444444445
1313,2020,1339.1555555555556,4140.3,17484.3,5479.455555555556
1314,2020,1.4333333333333333,2.388888888888889,13.644444444444444,3.822222222222222
1315,2020,1943.7777777777778,5717.633333333333,24023.911111111112,7661.411111111111
1316,2020,1212.0333333333333,3818.4444444444443,15695.388888888889,5030.477777777778
1320,2020,1298.611111111111,4028.633333333333,18376.81111111111,5327.2444444444445
1321,2020,1502.2111111111112,3934.3,17338.38888888889,5436.511111111111
1322,2020,963.9222222222222,2752.6,13622.177777777777,3716.522222222222
1323,2020,1702.4444444444443,5113.822222222222,21549.155555555557,6816.266666666666
1324,2020,2050.011111111111,5725.9,23849.966666666667,7775.911111111111
1325,2020,1522.111111111111,4346.344444444445,17770.944444444445,5868.455555555556
1326,2020,1131.8777777777777,3237.1444444444446,13223.277777777777,4369.022222222222
1327,2020,707.1555555555556,2130.633333333333,8380.977777777778,2837.788888888889
1328,2020,0.0,0.0,0.0,0.0
1329,2020,1272.7444444444445,3718.8777777777777,16905.766666666666,4991.622222222222
1330,2020,1226.0555555555557,3969.4777777777776,16677.022222222222,5195.533333333333
1331,2020,2338.9666666666667,7645.077777777778,32128.9,9984.044444444444
1333,2020,2845.411111111111,7771.566666666667,33037.21111111111,10616.977777777778
1334,2020,1239.0333333333333,3840.0333333333333,16140.388888888889,5079.066666666667
1335,2020,2060.677777777778,6273.788888888889,27029.588888888888,8334.466666666667
1336,2020,3439.1666666666665,9997.922222222222,42649.97777777778,13437.088888888888
1337,2020,3630.8,9862.7,42166.5,13493.5
1338,2020,1263.8333333333333,4566.922222222222,18595.17777777778,5830.7555555555555
1339,2020,302.4888888888889,809.2444444444444,4092.5222222222224,1111.7333333333333
1340,2020,1506.911111111111,4567.111111111111,18713.444444444445,6074.022222222222
1342,2020,796.9666666666667,2230.8777777777777,9242.077777777778,3027.8444444444444
1343,2020,1020.2,3176.322222222222,15308.8,4196.522222222222
1344,2020,1584.6666666666667,4518.122222222222,19570.5,6102.788888888889
1346,2020,1603.1444444444444,4573.811111111111,20848.355555555554,6176.955555555555
1347,2020,623.2555555555556,2084.411111111111,8971.988888888889,2707.6666666666665
1350,2020,1010.2333333333333,2732.766666666667,11921.922222222222,3743.0
1351,2020,997.5222222222222,2785.9777777777776,17656.1,3783.5
1352,2020,1264.7111111111112,3749.4222222222224,16324.011111111111,5014.133333333333
1355,2020,2597.722222222222,7928.188888888889,31826.61111111111,10525.91111111111
1358,2020,1299.3,3715.6111111111113,16009.433333333332,5014.9111111111115
1359,2020,7747.277777777777,21196.1,97700.08888888889,28943.377777777776
1360,2020,0.0,0.0,0.0,0.0
1361,2020,1007.5222222222222,3003.8,11933.466666666667,4011.3222222222225
1362,2020,1849.1555555555556,5538.666666666667,23591.82222222222,7387.822222222223
1363,2020,1548.6666666666667,4974.144444444444,20554.777777777777,6522.811111111111
1364,2020,1094.888888888889,3074.8444444444444,13219.555555555555,4169.733333333334
1365,2020,808.5555555555555,2128.266666666667,8774.222222222223,2936.8222222222225
1366,2020,1435.4,4048.8555555555554,18007.933333333334,5484.2555555555555
1367,2020,2653.6111111111113,7300.4,34202.78888888889,9954.011111111111
1368,2020,1150.5555555555557,3502.0666666666666,14884.877777777778,4652.622222222222
1369,2020,1353.8666666666666,3555.7555555555555,14996.544444444444,4909.622222222222
1370,2020,1607.0111111111112,5239.077777777778,22942.266666666666,6846.0888888888885
1371,2020,788.4888888888889,3153.8444444444444,12163.966666666667,3942.3333333333335
1374,2020,1727.3222222222223,5864.5888888888885,24664.81111111111,7591.911111111111
1376,2020,1671.2333333333333,4742.377777777778,19748.333333333332,6413.611111111111
1377,2020,523.6222222222223,1259.9888888888888,5082.066666666667,1783.611111111111
1378,2020,2138.1444444444446,6154.344444444445,26510.233333333334,8292.488888888889
1379,2020,2071.3555555555554,7139.711111111111,30217.28888888889,9211.066666666666
1380,2020,539.6,1645.411111111111,7469.877777777778,2185.011111111111
1381,2020,608.4888888888889,2047.6,8450.888888888889,2656.088888888889
1382,2020,1085.5777777777778,3509.7555555555555,15423.622222222222,4595.333333333333
1387,2020,865.2,2851.9444444444443,11785.18888888889,3717.144444444444
1388,2020,965.4555555555555,2918.6444444444446,13009.7,3884.1000000000004
1390,2020,3308.6222222222223,8531.266666666666,42521.11111111111,11839.888888888889
1391,2020,599.7666666666667,2580.9555555555557,10336.455555555556,3180.7222222222226
1392,2020,1523.4,4933.044444444445,21628.077777777777,6456.444444444445
1394,2020,2115.3777777777777,5600.722222222223,23464.344444444443,7716.1
1395,2020,1474.7222222222222,4814.055555555556,18244.911111111112,6288.777777777777
1396,2020,3591.0666666666666,9548.4,46394.566666666666,13139.466666666667
1397,2020,2830.5,8549.844444444445,36871.444444444445,11380.344444444445
1398,2020,2357.6444444444446,7179.611111111111,32333.78888888889,9537.255555555555
1399,2020,1455.4222222222222,3581.8333333333335,17357.5,5037.2555555555555
1400,2020,1530.5777777777778,5113.766666666666,20930.944444444445,6644.344444444444
1404,2020,1165.5333333333333,2130.1666666666665,13410.055555555555,3295.7
1405,2020,320.4,986.4,4310.322222222222,1306.8
1406,2020,2019.6666666666667,6099.111111111111,26433.444444444445,8118.777777777778
1409,2020,784.2777777777778,2230.7,8532.755555555555,3014.9777777777776
1415,2020,3786.0444444444443,11691.91111111111,46571.64444444444,15477.955555555554
1418,2020,1451.0222222222221,4131.277777777777,17932.855555555554,5582.299999999999
1419,2020,1856.4888888888888,4780.644444444444,20469.51111111111,6637.133333333333
1421,2020,574.4,1908.6888888888889,7403.866666666667,2483.088888888889
1422,2020,797.2,1704.088888888889,6719.7444444444445,2501.2888888888892
1423,2020,1511.1777777777777,4834.688888888889,18303.01111111111,6345.866666666667
1424,2020,1312.5333333333333,4224.033333333334,16046.677777777777,5536.5666666666675
1426,2020,2979.9444444444443,9664.344444444445,39495.6,12644.288888888888
1427,2020,2160.0555555555557,6869.0,28427.844444444443,9029.055555555555
1429,2020,809.7444444444444,2662.3888888888887,10654.866666666667,3472.133333333333
1430,2020,1673.9666666666667,5538.9111111111115,24481.066666666666,7212.877777777778
1431,2020,1278.7333333333333,3614.5,15615.277777777777,4893.233333333334
1432,2020,1286.2777777777778,3585.5333333333333,15557.122222222222,4871.811111111111
1433,2020,1150.7555555555555,3466.7444444444445,14232.055555555555,4617.5
1434,2020,816.8666666666667,2561.866666666667,11507.011111111111,3378.7333333333336
1435,2020,724.2222222222222,1802.2888888888888,7442.311111111111,2526.511111111111
1439,2020,365.85555555555555,1091.2555555555555,4566.9,1457.111111111111
1440,2020,771.5555555555555,1982.2333333333333,8395.266666666666,2753.788888888889
1441,2020,633.2,2363.3888888888887,8942.166666666666,2996.5888888888885
1442,2020,1643.8,5326.044444444445,23133.833333333332,6969.844444444445
1445,2020,1422.8444444444444,4533.488888888889,18456.87777777778,5956.333333333334
1448,2020,542.4111111111112,1856.4222222222222,7576.433333333333,2398.8333333333335
1449,2020,648.7,1658.4666666666667,7138.333333333333,2307.166666666667
1452,2020,923.7333333333333,3156.1666666666665,15257.111111111111,4079.8999999999996
1457,2020,1212.2666666666667,3823.4,14360.722222222223,5035.666666666667
1460,2020,2053.133333333333,5684.333333333333,24369.38888888889,7737.466666666666
1464,2020,3765.0555555555557,9605.488888888889,40971.02222222222,13370.544444444444
1465,2020,1513.9444444444443,4143.844444444445,17560.522222222222,5657.788888888889
1466,2020,1229.5,3779.722222222222,15102.422222222222,5009.222222222223
1467,2020,442.03333333333336,1224.8222222222223,5494.766666666666,1666.8555555555556
1468,2020,0.0,0.0,0.0,0.0
1470,2020,417.47777777777776,1488.4888888888888,6038.077777777778,1905.9666666666667
1472,2020,974.7888888888889,2317.4777777777776,9371.133333333333,3292.2666666666664
1473,2020,464.15555555555557,1160.2888888888888,5010.233333333334,1624.4444444444443
1474,2020,543.7888888888889,2104.5444444444443,7304.011111111111,2648.333333333333
1475,2020,3084.9555555555557,9905.577777777778,44318.46666666667,12990.533333333335
1476,2020,2439.5,7015.011111111111,30885.48888888889,9454.511111111111
1477,2020,3375.2444444444445,10600.18888888889,49381.35555555556,13975.433333333334
1478,2020,1038.4777777777779,3345.133333333333,14196.866666666667,4383.611111111111
1479,2020,1646.9333333333334,4690.133333333333,18288.82222222222,6337.066666666667
1480,2020,1138.3222222222223,3407.5333333333333,14835.533333333333,4545.855555555556
1481,2020,287.68888888888887,784.9666666666667,3387.6222222222223,1072.6555555555556
1482,2020,459.94444444444446,2019.2777777777778,8061.9111111111115,2479.222222222222
1483,2020,456.3222222222222,1373.7444444444445,5908.666666666667,1830.0666666666666
1484,2020,511.3777777777778,1568.2333333333333,6898.711111111111,2079.6111111111113
1485,2020,2793.7,8607.488888888889,37451.544444444444,11401.18888888889
1486,2020,1073.9777777777779,2910.8444444444444,11514.988888888889,3984.822222222222
1487,2020,1405.6,3917.011111111111,15480.377777777778,5322.611111111111
1489,2020,2740.488888888889,6146.288888888889,34293.75555555556,8886.777777777777
1490,2020,513.9888888888889,1388.9222222222222,6158.822222222222,1902.911111111111
1491,2020,239.25555555555556,872.8666666666667,3620.366666666667,1112.1222222222223
1492,2020,0.0,0.0,0.0,0.0
1493,2020,1355.1444444444444,3921.2,15667.055555555555,5276.344444444444
1495,2020,75.46666666666667,207.36666666666667,996.3666666666667,282.83333333333337
1496,2020,96.3,232.3,1215.1,328.6
1497,2020,1517.0777777777778,4681.011111111111,19446.722222222223,6198.0888888888885
1498,2020,999.0,4416.655555555555,17663.78888888889,5415.655555555555
1499,2020,2617.6666666666665,8032.3,36265.07777777778,10649.966666666667
1500,2020,1656.6888888888889,5201.311111111111,21373.277777777777,6858.0
1501,2020,1300.8222222222223,4120.477777777778,18078.67777777778,5421.3
1505,2020,1028.0111111111112,3266.3777777777777,14413.577777777778,4294.388888888889
1506,2020,2602.4,7110.477777777778,30086.355555555554,9712.877777777778
1507,2020,2215.588888888889,7861.288888888889,33682.74444444444,10076.877777777778
1508,2020,825.4555555555555,2621.133333333333,9851.033333333333,3446.5888888888885
1509,2020,1282.6555555555556,4170.433333333333,17640.644444444446,5453.088888888889
1510,2020,1302.2444444444445,3724.277777777778,15565.677777777777,5026.522222222222
1511,2020,1774.7888888888888,3300.0,17820.655555555557,5074.788888888888
1512,2020,1266.7333333333333,5189.577777777778,21125.7,6456.311111111111
1513,2020,1521.4666666666667,4636.444444444444,21599.066666666666,6157.911111111111
1514,2020,1158.7333333333333,3838.4777777777776,17900.455555555556,4997.211111111111
1515,2020,803.4888888888889,2409.2,9431.877777777778,3212.688888888889
1516,2020,1398.3,4196.466666666666,14930.544444444444,5594.766666666666
1518,2020,1333.8222222222223,4124.488888888889,19825.4,5458.311111111111
1519,2020,1113.0333333333333,3241.8444444444444,13372.622222222222,4354.877777777778
1520,2020,2267.266666666667,8190.433333333333,29993.933333333334,10457.7
1521,2020,430.1,1386.1444444444444,6324.077777777778,1816.2444444444445
1522,2020,1297.611111111111,3905.3444444444444,16048.988888888889,5202.955555555555
1523,2020,1280.5333333333333,3259.1555555555556,13536.08888888889,4539.688888888889
1524,2020,1705.2333333333333,5702.044444444445,23110.38888888889,7407.277777777778
1526,2020,749.5777777777778,2562.5444444444443,9491.555555555555,3312.1222222222223
1528,2020,1060.1777777777777,3128.7555555555555,13792.18888888889,4188.933333333333
1529,2020,4532.644444444444,12480.711111111112,51492.86666666667,17013.355555555558
1531,2020,2844.2444444444445,8190.2444444444445,37377.333333333336,11034.488888888889
1532,2020,1154.0222222222221,3393.0666666666666,14840.3,4547.0888888888885
1533,2020,1324.7222222222222,4291.844444444445,17932.166666666668,5616.5666666666675
1534,2020,1743.4777777777779,5905.233333333334,26380.666666666668,7648.711111111112
1535,2020,1247.6777777777777,3625.0333333333333,15104.022222222222,4872.711111111111
1538,2020,0.2222222222222222,0.6666666666666666,4.2,0.8888888888888888
1539,2020,2352.7444444444445,7389.722222222223,33222.75555555556,9742.466666666667
1542,2020,2294.9333333333334,7203.511111111111,31976.522222222222,9498.444444444445
1543,2020,0.07777777777777778,0.3,2.488888888888889,0.37777777777777777
1544,2020,1183.9777777777779,3600.7444444444445,16634.31111111111,4784.722222222223
1545,2020,2355.0,7166.266666666666,34712.8,9521.266666666666
1546,2020,207.0888888888889,316.9222222222222,1309.1777777777777,524.0111111111112
1547,2020,1494.911111111111,4477.7444444444445,19858.144444444446,5972.655555555555
1548,2020,1022.4111111111112,3237.0,13127.1,4259.4111111111115
1550,2020,322.53333333333336,951.8444444444444,3897.088888888889,1274.3777777777777
1551,2020,254.61111111111111,835.8777777777777,4335.488888888889,1090.4888888888888
1552,2020,156.94444444444446,594.2888888888889,3337.0777777777776,751.2333333333333
1553,2020,280.3888888888889,937.4111111111112,4322.555555555556,1217.8000000000002
1554,2020,679.6,2094.866666666667,9854.555555555555,2774.4666666666667
1556,2020,1222.3777777777777,3416.2555555555555,14350.644444444444,4638.633333333333
1557,2020,427.6777777777778,1082.388888888889,4786.388888888889,1510.0666666666666
1559,2020,852.5,2311.3555555555554,9708.266666666666,3163.8555555555554
1561,2020,1466.5777777777778,4963.822222222222,21132.866666666665,6430.4
1562,2020,2532.8444444444444,6855.277777777777,28933.866666666665,9388.122222222222
1563,2020,1502.9444444444443,3951.5777777777776,21253.022222222222,5454.522222222222
1564,2020,1620.0,4900.611111111111,20752.466666666667,6520.611111111111
1565,2020,1472.5555555555557,4181.533333333334,17127.144444444446,5654.088888888889
1566,2020,1455.7666666666667,4620.4,21054.98888888889,6076.166666666666
1568,2020,1030.088888888889,3386.322222222222,14502.31111111111,4416.411111111111
1569,2020,987.8333333333334,2984.5666666666666,12529.388888888889,3972.4
1570,2020,1091.1222222222223,2654.277777777778,13421.466666666667,3745.4
1571,2020,54.522222222222226,117.55555555555556,613.1333333333333,172.07777777777778
1572,2020,413.2,891.3111111111111,4563.177777777778,1304.5111111111112
1574,2020,0.12222222222222222,0.4777777777777778,2.6666666666666665,0.6
1576,2020,2119.9222222222224,6330.766666666666,26785.833333333332,8450.68888888889
1577,2020,403.8888888888889,1075.588888888889,5074.788888888889,1479.4777777777779
1578,2020,2025.4444444444443,6056.633333333333,26132.78888888889,8082.077777777778
1579,2020,2313.688888888889,7217.455555555555,30163.777777777777,9531.144444444444
1582,2020,219.4111111111111,559.8888888888889,2938.5222222222224,779.3
1583,2020,1151.2444444444445,3465.5666666666666,13845.577777777778,4616.811111111111
1584,2020,607.4888888888889,1738.411111111111,7489.622222222222,2345.9
1585,2020,1866.3666666666666,6049.455555555555,27005.9,7915.822222222222
1586,2020,837.8444444444444,2119.211111111111,10533.144444444444,2957.0555555555557
1587,2020,0.0,0.0,0.0,0.0
1588,2020,1350.3222222222223,2491.1,14471.0,3841.4222222222224
1590,2020,1878.5444444444445,6193.222222222223,22384.844444444443,8071.766666666667
1591,2020,3.4,4.766666666666667,29.677777777777777,8.166666666666666
1592,2020,1821.088888888889,5668.5888888888885,22255.466666666667,7489.677777777777
1599,2020,1012.4222222222222,3190.8444444444444,13500.91111111111,4203.266666666666
1681,2020,1453.2,4738.7,19821.466666666667,6191.9
1689,2020,1642.7555555555555,5109.022222222222,25137.18888888889,6751.777777777777
1697,2020,3304.011111111111,8257.08888888889,35457.38888888889,11561.1
1698,2020,3795.5777777777776,10006.566666666668,41832.177777777775,13802.144444444446
1699,2020,3903.777777777778,9851.555555555555,41642.35555555556,13755.333333333332
1700,2020,2982.188888888889,7709.366666666667,32816.14444444444,10691.555555555555
1701,2020,4116.933333333333,11106.566666666668,47564.86666666667,15223.5
1703,2020,45.01111111111111,118.08888888888889,565.9333333333333,163.1
1704,2020,1806.2888888888888,5278.622222222222,22712.87777777778,7084.911111111111
1707,2020,1703.588888888889,4396.733333333334,22740.088888888888,6100.322222222223
1709,2020,0.0,0.0,0.0,0.0
1710,2020,1800.588888888889,4636.2444444444445,19263.955555555556,6436.833333333334
1711,2020,1376.2777777777778,3505.3444444444444,18388.655555555557,4881.622222222222
1712,2020,2077.766666666667,5989.811111111111,25908.67777777778,8067.5777777777785
1713,2020,601.4,1837.5222222222221,8980.988888888889,2438.922222222222
1714,2020,2063.766666666667,5566.366666666667,23139.766666666666,7630.133333333333
1715,2020,2247.2555555555555,6299.5888888888885,25366.077777777777,8546.844444444443
1716,2020,2511.0222222222224,6194.188888888889,26564.9,8705.211111111112
1717,2020,2674.9222222222224,6908.866666666667,28349.833333333332,9583.788888888888
1718,2020,704.5333333333333,1866.911111111111,7826.022222222222,2571.4444444444443
1719,2020,2244.6444444444446,6283.511111111111,29589.37777777778,8528.155555555555
1720,2020,2373.0666666666666,7439.533333333334,32334.922222222223,9812.6
1722,2020,1090.0777777777778,3042.222222222222,12659.222222222223,4132.3
1723,2020,2153.766666666667,6155.555555555556,28748.333333333332,8309.322222222223
1725,2020,808.1666666666666,2334.133333333333,9970.988888888889,3142.2999999999997
1726,2020,1070.2666666666667,3061.7555555555555,12888.055555555555,4132.022222222222
1731,2020,1001.1,3276.911111111111,12816.711111111112,4278.011111111111
1732,2020,0.0,0.0,0.0,0.0
1733,2020,1040.388888888889,2651.4777777777776,12908.222222222223,3691.866666666667
1734,2020,618.8,1608.0222222222221,6814.5888888888885,2226.822222222222
1737,2020,1012.7444444444444,2991.233333333333,13155.1,4003.9777777777776
1738,2020,692.7222222222222,1792.1222222222223,8258.466666666667,2484.8444444444444
1739,2020,1782.6222222222223,4825.522222222222,24282.022222222222,6608.144444444444
1740,2020,850.2222222222222,2533.988888888889,10673.822222222223,3384.211111111111
1741,2020,581.3111111111111,1704.9333333333334,7257.0888888888885,2286.2444444444445
1742,2020,1229.4888888888888,3267.1,13407.477777777778,4496.5888888888885
1744,2020,2792.9666666666667,7371.688888888889,37019.15555555555,10164.655555555555
1745,2020,595.1777777777778,1855.088888888889,8017.5,2450.266666666667
1746,2020,1209.9,3418.9444444444443,13543.1,4628.844444444445
1748,2020,305.3333333333333,794.9111111111112,3487.6,1100.2444444444445
1749,2020,1421.8111111111111,4536.5888888888885,19665.28888888889,5958.4
1751,2020,1224.3,3643.233333333333,15563.266666666666,4867.533333333333
1752,2020,1081.5444444444445,3438.4,15702.81111111111,4519.944444444444
1753,2020,2370.0555555555557,6825.2,31747.355555555554,9195.255555555555
1754,2020,747.3111111111111,2153.9,9247.555555555555,2901.211111111111
1755,2020,903.5777777777778,3139.6222222222223,12576.1,4043.2
1756,2020,0.43333333333333335,0.5888888888888889,4.466666666666667,1.0222222222222221
1762,2020,487.4555555555556,1348.2777777777778,5314.422222222222,1835.7333333333333
1763,2020,1022.4777777777778,2839.866666666667,13804.577777777778,3862.3444444444444
1765,2020,1389.7222222222222,4164.922222222222,18620.433333333334,5554.644444444444
1766,2020,2597.7555555555555,7419.011111111111,30893.71111111111,10016.766666666666
1767,2020,676.2777777777778,1793.0666666666666,8588.155555555555,2469.3444444444444
1768,2020,2177.1,5660.011111111111,24230.0,7837.111111111111
1770,2020,501.6333333333333,1203.6222222222223,5636.033333333334,1705.2555555555555
1771,2020,120.78888888888889,366.5111111111111,1568.6777777777777,487.3
1775,2020,552.1333333333333,1572.2222222222222,7496.677777777778,2124.3555555555554
1776,2020,5518.877777777778,15187.455555555556,69656.86666666667,20706.333333333336
1780,2020,1036.0111111111112,2778.4444444444443,12430.233333333334,3814.4555555555553
1781,2020,1208.411111111111,3961.677777777778,16941.366666666665,5170.088888888889
1782,2020,945.2666666666667,2820.322222222222,14816.111111111111,3765.5888888888885
1783,2020,1162.8222222222223,3560.8888888888887,17001.222222222223,4723.711111111111
1784,2020,1065.3444444444444,3223.3444444444444,13891.033333333333,4288.688888888889
1785,2020,857.9666666666667,2722.488888888889,11500.477777777778,3580.4555555555557
1787,2020,1227.5111111111112,3384.0555555555557,14120.122222222222,4611.566666666667
1788,2020,2375.133333333333,6951.166666666667,32269.477777777778,9326.3
1793,2020,1.7333333333333334,7.211111111111111,36.6,8.944444444444445
1794,2020,29.57777777777778,85.61111111111111,482.74444444444447,115.1888888888889
1795,2020,0.0,0.0,0.0,0.0
1796,2020,10.766666666666667,41.22222222222222,186.55555555555554,51.98888888888889
1803,2020,859.7888888888889,2540.866666666667,10772.888888888889,3400.6555555555556
1805,2020,1110.1222222222223,2971.822222222222,12310.322222222223,4081.9444444444443
1807,2020,6.9,22.822222222222223,121.7,29.72222222222222
1810,2020,1809.2,5797.6,27714.255555555555,7606.8
1815,2020,1442.588888888889,4575.055555555556,20600.944444444445,6017.644444444444
1816,2020,361.84444444444443,1024.4444444444443,4523.577777777778,1386.2888888888888
1817,2020,1005.1222222222223,2728.288888888889,11669.177777777777,3733.411111111111
1825,2020,642.1333333333333,1440.1222222222223,5884.2,2082.2555555555555
1828,2020,8.055555555555555,32.3,153.94444444444446,40.355555555555554
1830,2020,3003.766666666667,8999.277777777777,40319.933333333334,12003.044444444444
1831,2020,220.62222222222223,583.1444444444444,2326.2555555555555,803.7666666666667
1832,2020,573.7555555555556,1767.2333333333333,6927.377777777778,2340.988888888889
1833,2020,797.1222222222223,2326.8888888888887,10045.966666666667,3124.011111111111
1834,2020,200.2888888888889,602.6,2272.6444444444446,802.8888888888889
1836,2020,0.0,0.0,0.0,0.0
1842,2020,250.2888888888889,600.0333333333333,2859.3555555555554,850.3222222222222
1846,2020,963.0444444444445,2578.9555555555557,12245.755555555555,3542.0
1848,2020,0.0,0.0,0.0,0.0
1850,2020,0.0,0.0,0.0,0.0
1851,2020,218.72222222222223,659.0444444444445,2819.822222222222,877.7666666666667
1854,2020,215.72222222222223,554.1333333333333,2053.5333333333333,769.8555555555556
1860,2020,0.0,0.0,0.0,0.0
1864,2020,228.73333333333332,676.3222222222222,2784.277777777778,905.0555555555555
1868,2020,0.0,0.0,0.0,0.0
1870,2020,1581.9888888888888,4867.0888888888885,20154.98888888889,6449.077777777778
1873,2020,0.0,0.0,0.0,0.0
1875,2020,1309.4,4016.322222222222,18545.366666666665,5325.722222222223
1879,2020,2187.8777777777777,5838.233333333334,27834.855555555554,8026.111111111111
1880,2020,865.6555555555556,2802.988888888889,10626.788888888888,3668.6444444444446
1881,2020,878.3222222222222,2719.688888888889,12287.044444444444,3598.011111111111
1887,2020,575.2333333333333,1901.5777777777778,7517.977777777778,2476.811111111111
